0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-0.01293488	-0.103698	0.07685756
-0.01293488	-0.08369803	0.09661722
-0.01293488	-0.06369804	0.1124991
-0.01293488	-0.04369804	0.1130887
-0.01293488	-0.02369804	0.1160523
-0.01293488	-0.00369804	0.115707
-0.01293488	0.01630196	0.1223942
-0.01293488	0.03630196	0.1125996
-0.01293488	0.05630196	0.1079205
-0.01293488	0.07630196	0.08578366
-0.01293488	0.09630196	0.06856684
-0.01293488	0.116302	0.008215115
-0.01293488	0.136302	0.06126978
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.007065117	-0.103698	0.06848412
0.007065117	-0.08369803	0.09394884
0.007065117	-0.06369804	0.1068038
0.007065117	-0.04369804	0.1136444
0.007065117	-0.02369804	0.1170022
0.007065117	-0.00369804	0.1157832
0.007065117	0.01630196	0.1205428
0.007065117	0.03630196	0.114214
0.007065117	0.05630196	0.09735012
0.007065117	0.07630196	0.08110026
0.007065117	0.09630196	0.06308826
0.007065117	0.116302	0.008898751
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.02706512	-0.08369803	0.09037214
0.02706512	-0.06369804	0.1018752
0.02706512	-0.04369804	0.1013931
0.02706512	-0.02369804	0.1166181
0.02706512	-0.00369804	0.117075
0.02706512	0.01630196	0.1193149
0.02706512	0.03630196	0.08992723
0.02706512	0.05630196	0.09146989
0.02706512	0.07630196	0.07834814
0.02706512	0.09630196	0.05680573
0.02706512	0.116302	0.03911845
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.04706512	-0.06369804	0.093795
0.04706512	-0.04369804	0.102861
0.04706512	-0.02369804	0.1001643
0.04706512	-0.00369804	0.09495522
0.04706512	0.01630196	0.09434099
0.04706512	0.03630196	0.08723884
0.04706512	0.05630196	0.07866772
0.04706512	0.07630196	0.05353598
0.04706512	0.09630196	0.03485428
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.06706512	-0.04369804	0.08647706
0.06706512	-0.02369804	0.08207659
0.06706512	-0.00369804	0.08134918
0.06706512	0.01630196	0.06073093
0.06706512	0.03630196	0.055826
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
